CONTRATO;NOME CONTRATO            ;VALOR CONTRATO       ;DT ASSINAT;CREDOR                                            ;CONT. CRED;SITUACAO  ;MOEDA                    ;INDEXADOR ;TP DIVIDA ;EXAM/CONTR;TP AMORTIZ;DT AMORTIZ;PRAZO;CAREN;PERIODICIDADE  ;SALDO DEVEDOR          ;DT PLANILH;PREV/REALI;EVENTO     ;VLR MOEDA ORIGIN   ;VLR REALIZADO RS   ;VLR REALIZADO USS  ;PARCELA MES RLR  ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/01/2019;Realizado ;Amortizacao;         806,37000 ;         806,37000 ;         218,71173 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2019;Realizado ;Amortizacao;         811,75000 ;         811,75000 ;         218,30392 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2019;Realizado ;Amortizacao;         817,16000 ;         817,16000 ;         211,26854 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2019;Realizado ;Amortizacao;         822,61000 ;         822,61000 ;         212,78452 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/05/2019;Realizado ;Amortizacao;         828,09000 ;         828,09000 ;         209,22521 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;14/06/2019;Realizado ;Amortizacao;         833,61000 ;         833,61000 ;         214,77128 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2019;Realizado ;Amortizacao;         839,17000 ;         839,17000 ;         220,44995 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2019;Realizado ;Amortizacao;         844,76000 ;         844,76000 ;         214,34940 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/09/2019;Realizado ;Amortizacao;         850,39000 ;         850,39000 ;         208,60066 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2019;Realizado ;Amortizacao;         856,06000 ;         856,06000 ;         209,46932 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2019;Realizado ;Amortizacao;         861,77000 ;         861,77000 ;         208,33289 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/12/2019;Realizado ;Amortizacao;         867,52000 ;         867,52000 ;         209,02026 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2020;Realizado ;Amortizacao;         873,30000 ;         873,30000 ;         214,70953 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/02/2020;Realizado ;Amortizacao;         879,12000 ;         879,12000 ;         203,51628 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/03/2020;Realizado ;Amortizacao;         884,98000 ;         884,98000 ;         186,78387 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;30/04/2020;Realizado ;Amortizacao;         890,88000 ;         890,88000 ;         164,15354 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2020;Realizado ;Amortizacao;         896,82000 ;         896,82000 ;         155,55342 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2020;Realizado ;Amortizacao;           0,00000 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2021;Realizado ;Amortizacao;         966,25000 ;         966,25000 ;         286,86030 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2021;Realizado ;Amortizacao;         972,69000 ;         972,69000 ;         181,23160 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2021;Realizado ;Amortizacao;         979,17000 ;         979,17000 ;         170,74766 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2021;Realizado ;Amortizacao;         985,70000 ;         985,70000 ;         176,58815 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/05/2021;Realizado ;Amortizacao;         992,27000 ;         992,27000 ;         189,98993 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2021;Realizado ;Amortizacao;         998,89000 ;         998,89000 ;         197,84015 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2021;Realizado ;Amortizacao;        1005,55000 ;        1005,55000 ;         191,21538 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2021;Previsto  ;Amortizacao;        1012,24900 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2021;Previsto  ;Amortizacao;        1018,99700 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2021;Previsto  ;Amortizacao;        1025,79000 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2021;Previsto  ;Amortizacao;        1032,62900 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/12/2021;Previsto  ;Amortizacao;        1039,51300 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2022;Previsto  ;Amortizacao;        1046,44300 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2022;Previsto  ;Amortizacao;        1053,42000 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2022;Previsto  ;Amortizacao;        1060,44200 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2022;Previsto  ;Amortizacao;        1067,51200 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2022;Previsto  ;Amortizacao;        1074,62900 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2022;Previsto  ;Amortizacao;        1081,79300 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2022;Previsto  ;Amortizacao;        1089,00500 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2022;Previsto  ;Amortizacao;        1096,26500 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2022;Previsto  ;Amortizacao;        1103,57400 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2022;Previsto  ;Amortizacao;        1110,93100 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2022;Previsto  ;Amortizacao;        1118,33700 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/12/2022;Previsto  ;Amortizacao;        1125,79300 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2023;Previsto  ;Amortizacao;        1133,29800 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2023;Previsto  ;Amortizacao;        1140,85300 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2023;Previsto  ;Amortizacao;        1148,45900 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2023;Previsto  ;Amortizacao;        1156,11600 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2023;Previsto  ;Amortizacao;        1163,82300 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2023;Previsto  ;Amortizacao;        1171,58200 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2023;Previsto  ;Amortizacao;        1179,39200 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2023;Previsto  ;Amortizacao;        1187,25500 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2023;Previsto  ;Amortizacao;        1195,17000 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2023;Previsto  ;Amortizacao;        1203,13800 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2023;Previsto  ;Amortizacao;        1211,15900 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/12/2023;Previsto  ;Amortizacao;        1219,23300 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2024;Previsto  ;Amortizacao;        1227,36200 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2024;Previsto  ;Amortizacao;        1235,54400 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2024;Previsto  ;Amortizacao;        1243,78100 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2024;Previsto  ;Amortizacao;        1252,07300 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2024;Previsto  ;Amortizacao;        1260,42000 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2024;Previsto  ;Amortizacao;        1268,82300 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2024;Previsto  ;Amortizacao;        1277,28200 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2024;Previsto  ;Amortizacao;        1285,79700 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2024;Previsto  ;Amortizacao;        1294,36900 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2024;Previsto  ;Amortizacao;        1302,99800 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2024;Previsto  ;Amortizacao;        1311,68500 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/12/2024;Previsto  ;Amortizacao;        1320,43000 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2025;Previsto  ;Amortizacao;        1329,23300 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2025;Previsto  ;Amortizacao;        1338,09400 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2025;Previsto  ;Amortizacao;        1347,01500 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2025;Previsto  ;Amortizacao;        1355,99500 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2025;Previsto  ;Amortizacao;        1365,03500 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2025;Previsto  ;Amortizacao;        1374,13500 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2025;Previsto  ;Amortizacao;        1383,29600 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2025;Previsto  ;Amortizacao;        1392,51800 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2025;Previsto  ;Amortizacao;        1401,80200 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2025;Previsto  ;Amortizacao;        1411,14700 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2025;Previsto  ;Amortizacao;        1420,55500 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/12/2025;Previsto  ;Amortizacao;        1430,02500 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2026;Previsto  ;Amortizacao;        1439,55900 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2026;Previsto  ;Amortizacao;        1449,15600 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2026;Previsto  ;Amortizacao;        1458,81700 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2026;Previsto  ;Amortizacao;        1468,54300 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2026;Previsto  ;Amortizacao;        1478,33300 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2026;Previsto  ;Amortizacao;        1488,18800 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2026;Previsto  ;Amortizacao;        1498,11000 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2026;Previsto  ;Amortizacao;        1508,09700 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2026;Previsto  ;Amortizacao;        1518,15100 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2026;Previsto  ;Amortizacao;        1528,27200 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2026;Previsto  ;Amortizacao;        1538,46100 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/12/2026;Previsto  ;Amortizacao;        1548,71700 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2027;Previsto  ;Amortizacao;        1559,04200 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2027;Previsto  ;Amortizacao;        1569,43600 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2027;Previsto  ;Amortizacao;        1579,89900 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2027;Previsto  ;Amortizacao;        1590,43100 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2027;Previsto  ;Amortizacao;        1601,03400 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2027;Previsto  ;Amortizacao;        1611,70800 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2027;Previsto  ;Amortizacao;        1622,45300 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2027;Previsto  ;Amortizacao;        1633,26900 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2027;Previsto  ;Amortizacao;        1644,15800 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2027;Previsto  ;Amortizacao;        1655,11900 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2027;Previsto  ;Amortizacao;        1666,15300 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/12/2027;Previsto  ;Amortizacao;        1677,26100 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2028;Previsto  ;Amortizacao;        1688,44200 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2028;Previsto  ;Amortizacao;        1699,69900 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2028;Previsto  ;Amortizacao;        1711,03000 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2028;Previsto  ;Amortizacao;        1722,43700 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2028;Previsto  ;Amortizacao;        1733,92000 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2028;Previsto  ;Amortizacao;        1745,48000 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2028;Previsto  ;Amortizacao;        1757,11600 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2028;Previsto  ;Amortizacao;        1768,83000 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2028;Previsto  ;Amortizacao;        1780,62300 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2028;Previsto  ;Amortizacao;        1792,49400 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2009;Realizado ;Juro       ;          29,33000 ;          29,33000 ;          13,32315 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2009;Realizado ;Juro       ;         109,82000 ;         109,82000 ;          52,92445 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2009;Realizado ;Juro       ;         550,46000 ;         550,46000 ;         279,36395 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2009;Realizado ;Juro       ;        1210,14000 ;        1210,14000 ;         605,61456 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2009;Realizado ;Juro       ;        1209,08000 ;        1209,08000 ;         656,67552 ;            0,00 ;
